id,unix_timestamp_ms,side,price,quantity
4847662,1759176034317,sell,1020.100000,1.620000
4847663,1759176036594,sell,1020.250000,2.140000
4847664,1759176038638,buy,1020.300000,0.090000
4847665,1759176038945,buy,1020.300000,0.680000
4847666,1759176039475,buy,1020.250000,2.660000
4847667,1759176043816,sell,1020.250000,3.530000
4847668,1759176046614,sell,1020.200000,0.090000
4847669,1759176046849,buy,1020.224000,4.260000
4847670,1759176047706,buy,1020.300000,0.980000
4847671,1759176048714,buy,1020.300000,0.980000
4847672,1759176049752,buy,1020.300000,0.980000
4847673,1759176050625,buy,1020.300000,0.690000
4847674,1759176050625,buy,1020.400000,2.410000
4847675,1759176050753,buy,1020.500000,0.980000
4847676,1759176051571,sell,1020.450000,1.350000
4847677,1759176053051,sell,1020.460000,3.450000
4847678,1759176056324,buy,1020.500000,0.980000
4847679,1759176057619,buy,1020.450000,0.560000
4847680,1759176057740,buy,1020.500000,0.980000
4847681,1759176058024,buy,1020.500000,0.070000
4847682,1759176058583,buy,1020.500000,0.980000
4847683,1759176058679,buy,1020.450000,3.110000
4847684,1759176059587,buy,1020.500000,0.980000
4847685,1759176061691,sell,1020.450000,1.370000
4847686,1759176063306,buy,1020.450000,3.130000
4847687,1759176065711,sell,1020.400000,2.060000
4847688,1759176066314,sell,1020.350000,1.830000
4847689,1759176068235,sell,1020.347000,0.900000
4847690,1759176069990,buy,1020.350000,0.620000
4847691,1759176071074,sell,1020.350000,3.490000
4847692,1759176071299,buy,1020.400000,4.900000
4847693,1759176072789,buy,1020.400000,0.980000
4847694,1759176073417,buy,1020.350000,2.730000
4847695,1759176073644,sell,1020.300000,0.020000
4847696,1759176075251,buy,1020.350000,2.070000
4847697,1759176076512,buy,1020.400000,0.090000
4847698,1759176077983,sell,1020.345000,1.570000
4847699,1759176078247,sell,1020.300000,1.330000
4847700,1759176078536,buy,1020.400000,0.030000
4847701,1759176079922,sell,1020.406000,3.430000
4847702,1759176082929,sell,1020.400000,2.500000
4847703,1759176082929,sell,1020.300000,0.160000
4847704,1759176082929,sell,1020.200000,45.730000
4847705,1759176082929,sell,1020.100000,2.630000
4847706,1759176082929,sell,1020.000000,41.660000
4847707,1759176083290,buy,1020.350000,0.940000
4847708,1759176083827,sell,1020.300000,1.070000
4847709,1759176084000,sell,1020.300000,0.810000
4847710,1759176084355,sell,1020.200000,1.080000
4847711,1759176084394,buy,1020.250000,1.960000
4847712,1759176085212,sell,1020.200000,1.000000
4847713,1759176085624,buy,1020.300000,0.980000
4847714,1759176087794,buy,1020.293000,2.780000
4847715,1759176089600,sell,1020.250000,4.320000
4847716,1759176090615,buy,1020.300000,0.980000
4847717,1759176091623,buy,1020.300000,0.980000
4847718,1759176091844,sell,1020.200000,0.240000
4847719,1759176092656,buy,1020.300000,0.980000
4847720,1759176092735,buy,1020.250000,3.340000
4847721,1759176093110,buy,1020.300000,11.110000
4847722,1759176093445,buy,1020.300000,0.650000
4847723,1759176093594,buy,1020.400000,3.250000
4847724,1759176094269,buy,1020.500000,1.000000
4847725,1759176095983,buy,1020.500000,2.250000
4847726,1759176097006,sell,1020.424000,3.040000
4847727,1759176100559,buy,1020.300000,0.980000
4847728,1759176101485,buy,1020.250000,0.750000
4847729,1759176102728,buy,1020.250000,2.720000
4847730,1759176106291,sell,1020.200000,1.000000
4847731,1759176106291,buy,1020.300000,1.000000
4847732,1759176106946,sell,1020.297000,1.660000
4847733,1759176107258,buy,1020.300000,4.850000
4847734,1759176108322,sell,1020.274000,3.470000
4847735,1759176111804,buy,1020.300000,17.210000
4847736,1759176111848,buy,1020.204000,1.250000
4847737,1759176111862,sell,1020.200000,1.960000
4847738,1759176113063,buy,1020.104000,6.580000
4847739,1759176113981,sell,1020.100000,2.820000
4847740,1759176113982,sell,1020.000000,1.170000
4847741,1759176113982,sell,1019.900000,1.660000
4847742,1759176113995,sell,1019.800000,6.100000
4847743,1759176114003,sell,1019.700000,8.140000
4847744,1759176114003,sell,1019.600000,15.500000
4847745,1759176114019,sell,1019.900000,3.700000
4847746,1759176114019,sell,1019.700000,30.370000
4847747,1759176114055,buy,1019.700000,0.120000
4847748,1759176114074,sell,1019.600000,0.250000
4847749,1759176115024,sell,1019.800000,9.690000
4847750,1759176115088,buy,1019.900000,1.900000
4847751,1759176115134,buy,1020.000000,1.060000
4847752,1759176115467,sell,1019.900000,0.020000
4847753,1759176115467,sell,1019.800000,0.070000
4847754,1759176116018,sell,1019.900000,9.800000
4847755,1759176116265,buy,1019.900000,0.980000
4847756,1759176117304,buy,1019.900000,0.980000
4847757,1759176118079,sell,1019.850000,6.170000
4847758,1759176118316,buy,1019.900000,0.980000
4847759,1759176120110,buy,1019.850000,5.720000
4847760,1759176123514,sell,1019.800000,4.490000
4847761,1759176124636,buy,1019.850000,12.040000
4847762,1759176128579,sell,1019.850000,18.240000
4847763,1759176128815,sell,1019.800000,4.730000
4847764,1759176128816,sell,1019.700000,0.120000
4847765,1759176131060,buy,1019.900000,1.710000
4847766,1759176131764,sell,1019.800000,0.990000
4847767,1759176133006,buy,1019.850000,5.970000
4847768,1759176135451,buy,1019.803000,8.600000
4847769,1759176135605,buy,1019.900000,4.040000
4847770,1759176137056,sell,1019.800000,0.200000
4847771,1759176137057,sell,1019.700000,0.170000
4847772,1759176137728,sell,1019.850000,11.580000
4847773,1759176140169,buy,1019.900000,9.600000
4847774,1759176141152,buy,1019.850000,6.180000
4847775,1759176141819,sell,1019.800000,0.200000
4847776,1759176141819,sell,1019.700000,2.660000
4847777,1759176141819,sell,1019.600000,6.610000
4847778,1759176141819,sell,1019.500000,0.340000
4847779,1759176141860,buy,1019.700000,0.120000
4847780,1759176144078,sell,1019.674000,9.520000
4847781,1759176145530,buy,1019.700000,0.980000
4847782,1759176145884,buy,1019.700000,0.980000
4847783,1759176146559,buy,1019.800000,0.980000
4847784,1759176147336,buy,1019.800000,0.160000
4847785,1759176147370,buy,1019.900000,0.440000
4847786,1759176147481,buy,1019.900000,1.100000
4847787,1759176147756,buy,1019.850000,3.990000
4847788,1759176148578,buy,1019.900000,0.980000
4847789,1759176149637,buy,1019.850000,10.060000
4847790,1759176149701,buy,1019.900000,0.980000
4847791,1759176150705,buy,1019.900000,0.980000
4847792,1759176151738,buy,1019.900000,0.980000
4847793,1759176152410,sell,1019.850000,5.090000
4847794,1759176152775,buy,1019.900000,0.980000
4847795,1759176153574,sell,1019.850000,6.140000
4847796,1759176153810,buy,1019.900000,0.980000
4847797,1759176154815,buy,1019.900000,0.860000
4847798,1759176155341,buy,1019.907000,3.690000
4847799,1759176156896,buy,1019.950000,7.080000
4847800,1759176157394,sell,1019.900000,1.710000
4847801,1759176157394,sell,1019.800000,6.810000
4847802,1759176157852,buy,1019.900000,0.980000
4847803,1759176158847,sell,1019.889000,10.030000
4847804,1759176158859,buy,1019.900000,0.730000
4847805,1759176160750,buy,1020.000000,0.980000
4847806,1759176161264,buy,1019.944000,13.320000
4847807,1759176161765,buy,1020.000000,0.980000
4847808,1759176162770,buy,1020.000000,0.930000
4847809,1759176164582,sell,1020.001000,5.470000
4847810,1759176165591,buy,1020.100000,1.070000
4847811,1759176166194,buy,1020.100000,0.980000
4847812,1759176166446,sell,1020.045000,18.750000
4847813,1759176166627,buy,1020.100000,0.160000
4847814,1759176167668,buy,1020.200000,0.980000
4847815,1759176168668,buy,1020.200000,0.980000
4847816,1759176169705,buy,1020.200000,0.980000
4847817,1759176170543,buy,1020.165000,18.840000
4847818,1759176170734,buy,1020.200000,0.980000
4847819,1759176171366,buy,1020.200000,0.160000
4847820,1759176171366,buy,1020.300000,0.460000
4847821,1759176171749,buy,1020.300000,0.980000
4847822,1759176172775,buy,1020.300000,0.980000
4847823,1759176173777,buy,1020.300000,0.980000
4847824,1759176173787,sell,1020.200000,0.280000
4847825,1759176174806,buy,1020.300000,0.980000
4847826,1759176175463,sell,1020.219000,2.280000
4847827,1759176175824,buy,1020.300000,0.980000
4847828,1759176176862,buy,1020.300000,0.340000
4847829,1759176177853,sell,1020.300000,0.200000
4847830,1759176177853,sell,1020.200000,17.010000
4847831,1759176177896,buy,1020.400000,0.980000
